user,item,rating,timestamp
631,682,5.0,1403740800
971,574,4.0,1383523200
1341,656,4.0,1399593600
172,112,5.0,1300752000
151,41,4.0,1305763200
1366,300,4.0,1350432000
1001,491,5.0,1396051200
899,327,1.0,1317168000
30,551,4.0,1374883200
667,168,5.0,1284422400
565,401,4.0,1327708800
84,52,5.0,1393372800
112,201,5.0,1259366400
420,340,4.0,1397692800
52,204,5.0,1262908800
475,631,5.0,1405123200
163,490,5.0,1360627200
137,138,3.0,1325980800
376,698,5.0,1405900800
567,691,5.0,1403827200
244,345,4.0,1321142400
238,425,4.0,1326067200
820,65,5.0,1254528000
962,52,5.0,1397692800
199,332,5.0,1303689600
505,420,2.0,1344643200
1227,527,3.0,1366156800
818,66,5.0,1307577600
1375,326,4.0,1306800000
553,321,4.0,1321315200
1315,625,4.0,1393459200
837,40,4.0,1284681600
213,224,5.0,1253750400
1043,286,4.0,1294876800
1230,363,5.0,1326672000
1339,373,5.0,1316044800
693,54,5.0,1325376000
477,411,4.0,1317686400
527,187,5.0,1248048000
275,50,4.0,1289692800
518,30,4.0,1321920000
1255,379,5.0,1309737600
1315,548,4.0,1400112000
444,411,4.0,1321228800
828,40,5.0,1277683200
563,196,5.0,1258761600
262,157,5.0,1296000000
945,182,5.0,1404604800
833,375,5.0,1382572800
130,107,5.0,1304899200
886,83,4.0,1283126400
584,365,5.0,1313452800
58,27,5.0,1400112000
265,267,4.0,1290729600
754,206,4.0,1311033600
195,472,3.0,1347753600
589,233,4.0,1268870400
93,376,5.0,1318982400
61,200,5.0,1260835200
724,203,3.0,1261958400
200,605,5.0,1386460800
515,515,5.0,1363824000
1331,436,5.0,1335139200
543,480,5.0,1351123200
903,408,4.0,1326931200
85,262,5.0,1344816000
420,362,5.0,1319673600
714,564,5.0,1403136000
1351,460,3.0,1358640000
816,199,5.0,1302307200
201,282,5.0,1398038400
36,1,5.0,1298764800
449,162,3.0,1290038400
71,330,5.0,1307577600
615,318,5.0,1298937600
590,694,5.0,1404000000
866,42,5.0,1308528000
448,253,3.0,1280620800
620,311,5.0,1298592000
1015,674,5.0,1404432000
536,368,3.0,1319155200
203,214,5.0,1254355200
298,365,5.0,1313798400
936,285,3.0,1402617600
264,255,5.0,1284595200
847,311,3.0,1296172800
768,165,5.0,1383955200
1270,185,5.0,1248220800
600,246,5.0,1322092800
88,194,4.0,1279756800
851,232,5.0,1263945600
512,110,2.0,1262131200
1354,331,2.0,1311638400
940,659,5.0,1403049600
524,331,3.0,1308787200
40,503,5.0,1402272000
782,645,4.0,1387065600
6,410,4.0,1317513600
186,110,4.0,1263859200
1243,638,5.0,1396224000
1230,280,5.0,1399852800
407,196,5.0,1260144000
561,530,4.0,1367280000
414,539,5.0,1366848000
282,218,3.0,1327536000
1222,691,4.0,1405555200
545,54,4.0,1326844800
950,210,5.0,1385510400
590,47,5.0,1404518400
382,411,5.0,1332288000
546,544,5.0,1383696000
1165,322,4.0,1337212800
158,121,5.0,1304553600
670,254,4.0,1269475200
936,379,5.0,1309996800
164,324,3.0,1340323200
939,586,5.0,1389744000
575,172,4.0,1364428800
923,375,4.0,1383177600
389,247,5.0,1273708800
781,531,5.0,1370908800
1088,208,4.0,1254441600
1026,171,5.0,1334707200
1159,404,5.0,1327536000
876,194,5.0,1285200000
1051,487,5.0,1384992000
144,132,4.0,1378684800
15,370,5.0,1307491200
726,455,5.0,1381795200
798,110,4.0,1265328000
937,318,4.0,1299542400
1341,682,4.0,1403308800
751,576,5.0,1380326400
539,557,4.0,1376524800
1281,689,5.0,1405382400
144,253,4.0,1275868800
503,115,4.0,1278460800
687,568,5.0,1403740800
801,577,5.0,1402531200
662,356,5.0,1314057600
656,268,5.0,1317686400
762,456,5.0,1374883200
1305,477,4.0,1400284800
858,50,4.0,1291334400
312,576,4.0,1376092800
17,118,5.0,1303084800
425,693,4.0,1405036800
1084,179,4.0,1247184000
1240,695,5.0,1405641600
1068,320,5.0,1308700800
462,476,4.0,1367884800
246,568,4.0,1393459200
351,384,4.0,1388275200
652,95,4.0,1305676800
58,327,4.0,1317254400
717,181,3.0,1283558400
592,63,4.0,1339977600
673,473,5.0,1345852800
686,348,5.0,1300233600
957,260,4.0,1276387200
374,25,4.0,1389398400
877,524,5.0,1374796800
689,364,5.0,1312675200
560,317,5.0,1385424000
429,245,4.0,1282435200
595,584,5.0,1401235200
247,618,4.0,1396310400
359,613,5.0,1398643200
1338,152,5.0,1397260800
658,356,2.0,1315958400
950,525,5.0,1367712000
265,547,3.0,1367193600
440,266,3.0,1288310400
132,231,5.0,1361491200
224,113,5.0,1292198400
1179,304,5.0,1289865600
71,204,5.0,1261267200
659,684,5.0,1404086400
303,84,5.0,1360195200
602,151,3.0,1399161600
222,63,3.0,1338336000
752,384,5.0,1388361600
942,607,4.0,1394150400
155,259,5.0,1287619200
1130,507,5.0,1367539200
683,422,4.0,1337212800
54,30,5.0,1317254400
23,162,4.0,1308182400
94,116,4.0,1398988800
153,209,1.0,1255996800
156,8,5.0,1284681600
292,265,4.0,1316044800
374,277,5.0,1277337600
883,487,4.0,1380672000
202,506,5.0,1366761600
556,537,5.0,1369180800
370,454,4.0,1378944000
1179,458,5.0,1349395200
561,147,5.0,1280620800
1178,376,2.0,1311638400
642,201,5.0,1261785600
670,564,4.0,1397952000
962,201,5.0,1260748800
700,429,5.0,1327622400
257,372,4.0,1311206400
1046,633,5.0,1393804800
96,219,4.0,1375056000
923,522,4.0,1402358400
1001,185,5.0,1250726400
448,566,5.0,1381536000
21,211,5.0,1259020800
549,404,3.0,1328227200
814,255,4.0,1283212800
253,498,4.0,1368662400
439,528,5.0,1371686400
1256,259,4.0,1287705600
870,105,5.0,1314921600
193,322,4.0,1320710400
1128,124,5.0,1306713600
414,646,5.0,1387324800
973,400,5.0,1323820800
1151,244,5.0,1304899200
808,569,4.0,1375574400
551,659,5.0,1402963200
1307,616,2.0,1389052800
1094,297,3.0,1288310400
1107,296,5.0,1328054400
1359,190,5.0,1262563200
1089,194,3.0,1283904000
862,427,5.0,1329436800
989,255,4.0,1283731200
117,673,4.0,1400889600
257,264,5.0,1289174400
593,629,4.0,1405814400
899,471,5.0,1348099200
381,604,2.0,1386979200
369,334,5.0,1328400000
504,110,5.0,1351900800
263,8,5.0,1283385600
312,129,5.0,1354924800
706,105,5.0,1315872000
987,242,4.0,1328400000
647,629,3.0,1405814400
1196,207,5.0,1255132800
533,20,5.0,1395878400
1014,274,4.0,1396396800
953,87,5.0,1348272000
48,364,5.0,1312329600
559,271,5.0,1320624000
1160,408,5.0,1331683200
622,87,4.0,1345161600
823,268,5.0,1285632000
1378,309,4.0,1368576000
924,453,5.0,1346803200
751,626,5.0,1405296000
373,64,5.0,1298419200
762,358,5.0,1316995200
530,190,5.0,1261440000
487,398,4.0,1317081600
69,401,4.0,1324252800
844,41,4.0,1292976000
1044,406,5.0,1350864000
411,92,4.0,1329868800
477,388,4.0,1315008000
690,422,5.0,1337212800
68,18,5.0,1255564800
46,370,5.0,1308700800
434,171,5.0,1297900800
1178,602,4.0,1388361600
1057,298,4.0,1298937600
742,681,3.0,1403481600
999,424,3.0,1376524800
21,17,5.0,1392681600
884,44,5.0,1234483200
1332,150,5.0,1375056000
372,568,3.0,1382486400
791,464,4.0,1351641600
405,475,5.0,1353542400
334,654,5.0,1389312000
882,501,5.0,1364860800
1139,592,5.0,1382140800
84,571,5.0,1398643200
1083,306,5.0,1361404800
962,120,5.0,1289692800
336,60,3.0,1399593600
1093,256,5.0,1273708800
429,295,3.0,1287532800
927,549,5.0,1382572800
2,373,5.0,1306800000
462,609,5.0,1391472000
658,335,4.0,1296691200
98,254,5.0,1269648000
329,398,5.0,1317859200
345,337,4.0,1403827200
457,344,4.0,1313712000
520,661,4.0,1389484800
1,6,5.0,1316649600
896,83,4.0,1283040000
912,46,5.0,1285632000
1239,266,2.0,1281916800
820,172,5.0,1362441600
537,90,5.0,1294617600
313,212,5.0,1266969600
864,267,5.0,1291507200
502,671,4.0,1397952000
964,157,4.0,1297900800
103,458,4.0,1343865600
113,2,5.0,1290038400
80,619,2.0,1391212800
202,603,5.0,1386028800
561,149,3.0,1297036800
781,314,3.0,1334793600
1157,348,5.0,1302652800
190,110,4.0,1263600000
843,85,4.0,1328918400
178,186,5.0,1249603200
752,190,4.0,1264032000
1064,345,4.0,1328313600
1348,447,5.0,1351036800
271,393,4.0,1321574400
402,99,5.0,1305590400
353,661,3.0,1390780800
1046,619,5.0,1391299200
276,327,3.0,1318982400
112,241,3.0,1329523200
1043,368,5.0,1316217600
458,49,4.0,1400025600
1132,200,5.0,1260748800
1123,349,4.0,1311120000
884,610,3.0,1392076800
462,364,4.0,1312070400
866,481,1.0,1362700800
1272,201,4.0,1259971200
1262,247,5.0,1272412800
1223,262,4.0,1344124800
972,385,3.0,1312934400
635,371,5.0,1307059200
639,27,5.0,1403654400
509,388,2.0,1316044800
666,28,4.0,1400025600
964,186,3.0,1260316800
997,56,4.0,1400716800
1141,155,5.0,1227657600
1304,136,4.0,1398729600
998,129,5.0,1304467200
757,523,4.0,1403827200
3,105,4.0,1312329600
630,83,4.0,1224806400
409,256,1.0,1271980800
1333,377,4.0,1312416000
391,273,5.0,1402704000
248,336,3.0,1398556800
807,321,4.0,1323302400
1178,669,3.0,1399766400
1244,658,3.0,1403136000
1196,97,5.0,1326844800
502,602,4.0,1385942400
809,154,4.0,1394755200
487,406,5.0,1325116800
271,263,4.0,1291939200
163,154,5.0,1395792000
1233,525,5.0,1368576000
392,53,5.0,1394236800
604,462,3.0,1371859200
34,566,5.0,1392249600
623,382,3.0,1335225600
513,599,4.0,1393200000
228,537,3.0,1371600000
320,105,4.0,1317254400
970,385,5.0,1315785600
236,233,5.0,1268784000
1137,659,5.0,1402704000
3,1,5.0,1298937600
310,289,4.0,1290038400
1,203,5.0,1263859200
193,567,4.0,1375401600
693,365,5.0,1313625600
1034,184,4.0,1323907200
376,482,5.0,1358640000
659,687,5.0,1404086400
186,98,5.0,1391472000
820,40,5.0,1277164800
1001,298,5.0,1301961600
1113,286,5.0,1293840000
1261,425,4.0,1332460800
704,31,3.0,1325721600
133,145,4.0,1238284800
292,247,5.0,1276992000
536,138,5.0,1324252800
341,627,4.0,1403913600
103,634,4.0,1389830400
87,439,3.0,1345593600
792,112,4.0,1286409600
20,253,5.0,1282694400
638,97,2.0,1327449600
276,370,3.0,1308182400
939,550,5.0,1383350400
196,476,4.0,1366848000
52,422,4.0,1336003200
25,106,5.0,1394668800
559,566,4.0,1380153600
1108,349,5.0,1363996800
335,18,5.0,1253750400
217,61,5.0,1279238400
1098,586,5.0,1388361600
633,26,5.0,1398556800
1011,70,5.0,1311120000
360,284,4.0,1403827200
128,550,5.0,1375142400
1016,214,5.0,1255564800
1345,558,4.0,1374969600
111,196,5.0,1260921600
49,4,5.0,1285200000
1163,242,4.0,1327881600
726,454,5.0,1374451200
1322,598,4.0,1388966400
105,71,5.0,1284422400
1149,591,5.0,1381449600
56,183,5.0,1291334400
15,9,4.0,1292284800
894,300,5.0,1349827200
1027,211,3.0,1254441600
173,19,5.0,1292803200
211,264,5.0,1290211200
759,384,5.0,1388620800
1143,233,5.0,1270598400
1339,536,5.0,1369353600
293,254,4.0,1272067200
57,530,5.0,1371081600
757,565,4.0,1380585600
1249,112,5.0,1288310400
179,40,5.0,1288224000
297,18,4.0,1353456000
464,675,5.0,1405123200
939,572,4.0,1386460800
131,196,5.0,1259020800
782,159,3.0,1313884800
236,92,5.0,1331510400
616,273,5.0,1403049600
191,201,5.0,1261008000
589,213,3.0,1262304000
387,71,5.0,1285632000
762,571,5.0,1399766400
196,379,5.0,1314144000
364,322,5.0,1320537600
756,247,4.0,1271721600
630,96,4.0,1271635200
1118,469,3.0,1400371200
630,629,4.0,1404000000
877,198,4.0,1259366400
793,696,5.0,1403568000
801,557,5.0,1374019200
779,659,4.0,1399334400
1025,443,5.0,1333065600
114,187,4.0,1248134400
400,584,5.0,1396569600
105,160,5.0,1340582400
1039,255,5.0,1285113600
189,6,5.0,1282176000
559,502,5.0,1386028800
653,404,5.0,1327536000
217,201,5.0,1260057600
295,115,5.0,1280361600
447,115,5.0,1283817600
689,444,4.0,1342224000
245,61,5.0,1300147200
388,204,5.0,1261699200
44,107,4.0,1286064000
725,357,5.0,1309305600
215,138,3.0,1326931200
1059,530,4.0,1368489600
684,213,4.0,1254096000
612,317,4.0,1336953600
558,605,4.0,1389657600
973,622,3.0,1393027200
146,499,3.0,1353974400
698,411,5.0,1318636800
555,585,5.0,1400025600
938,163,4.0,1356912000
1375,624,4.0,1391472000
168,560,4.0,1381968000
1230,372,4.0,1315353600
424,410,5.0,1321574400
1012,540,4.0,1384992000
273,663,5.0,1396656000
1213,603,5.0,1388361600
221,203,5.0,1274313600
259,47,1.0,1404172800
973,367,4.0,1310428800
847,372,5.0,1316822400
75,558,2.0,1372204800
856,178,5.0,1274918400
519,617,5.0,1396310400
796,446,4.0,1350864000
113,14,5.0,1290038400
1037,210,4.0,1384128000
832,649,5.0,1389830400
835,95,3.0,1305763200
1101,582,5.0,1400112000
552,142,5.0,1395446400
542,487,4.0,1382832000
492,411,4.0,1322265600
1360,409,4.0,1323216000
735,477,5.0,1358899200
747,491,3.0,1368921600
875,510,5.0,1366070400
943,60,5.0,1399852800
98,256,5.0,1272067200
1112,86,5.0,1305763200
109,232,4.0,1269388800
940,202,4.0,1263945600
1349,273,5.0,1394064000
1371,603,4.0,1387411200
291,71,5.0,1280275200
458,14,5.0,1277424000
473,422,5.0,1335225600
897,210,3.0,1383436800
1102,365,2.0,1310428800
855,521,5.0,1370304000
491,303,5.0,1318809600
1362,404,4.0,1328140800
384,267,5.0,1290988800
98,416,5.0,1332374400
552,107,4.0,1304467200
1195,425,3.0,1325289600
480,178,4.0,1283472000
700,212,5.0,1256774400
236,91,4.0,1383523200
473,364,5.0,1312416000
207,603,4.0,1389744000
523,315,5.0,1357948800
1206,472,4.0,1363737600
923,254,4.0,1270339200
493,257,3.0,1286496000
187,374,3.0,1340668800
1375,651,3.0,1386288000
558,395,4.0,1334188800
579,636,3.0,1391040000
555,287,5.0,1321920000
816,194,5.0,1288051200
337,112,5.0,1286841600
359,170,5.0,1337904000
1245,422,4.0,1336176000
1091,622,4.0,1394668800
475,340,5.0,1397692800
129,84,5.0,1361059200
236,133,4.0,1355616000
1332,499,2.0,1358035200
838,550,3.0,1374969600
111,157,5.0,1290038400
106,297,5.0,1301011200
752,179,5.0,1246752000
686,588,4.0,1389052800
196,303,3.0,1331769600
1245,541,4.0,1372032000
298,226,4.0,1259280000
1231,187,4.0,1250726400
401,12,5.0,1279584000
1069,106,5.0,1394668800
196,25,5.0,1397692800
1299,125,5.0,1335571200
829,311,5.0,1296086400
592,25,4.0,1403049600
37,86,5.0,1306022400
702,666,2.0,1403568000
176,468,5.0,1345075200
1228,110,5.0,1263254400
137,365,5.0,1308009600
917,49,3.0,1398643200
1050,346,4.0,1320969600
1024,552,5.0,1384819200
1101,562,4.0,1385942400
748,72,4.0,1396396800
746,128,5.0,1335916800
78,53,5.0,1393804800
1042,598,4.0,1392854400
196,190,4.0,1262995200
727,513,3.0,1374710400
35,450,5.0,1400976000
1229,580,3.0,1392768000
1,559,3.0,1395187200
1149,511,4.0,1383696000
343,462,5.0,1369094400
75,168,5.0,1285891200
658,378,2.0,1329264000
843,376,4.0,1318809600
927,450,3.0,1404345600
522,341,4.0,1306713600
244,203,5.0,1275696000
478,217,5.0,1400112000
655,372,5.0,1306886400
919,505,5.0,1366934400
687,378,5.0,1334793600
1373,541,4.0,1376524800
605,402,4.0,1326931200
1358,254,5.0,1271289600
590,628,5.0,1403568000
1293,256,5.0,1275350400
1284,471,3.0,1366243200
687,359,4.0,1314230400
87,381,4.0,1317513600
861,122,5.0,1301356800
1037,312,3.0,1304640000
145,489,5.0,1368576000
143,469,4.0,1404518400
689,92,5.0,1349827200
365,618,4.0,1396224000
870,203,4.0,1268870400
226,345,4.0,1319760000
1277,320,4.0,1311206400
1065,255,3.0,1283385600
1187,480,3.0,1365552000
506,168,4.0,1289952000
1218,105,5.0,1313625600
691,405,4.0,1322438400
692,171,5.0,1322611200
781,515,5.0,1366848000
478,439,5.0,1348099200
269,357,5.0,1309737600
114,105,4.0,1312848000
823,115,3.0,1280275200
357,47,4.0,1405036800
873,387,5.0,1379462400
1054,253,5.0,1276128000
1031,398,5.0,1316822400
258,447,5.0,1340755200
950,400,5.0,1333929600
652,568,3.0,1383177600
577,422,5.0,1340236800
588,645,5.0,1386201600
754,469,5.0,1403654400
1018,253,5.0,1282176000
819,434,4.0,1336521600
1061,624,2.0,1392508800
823,107,5.0,1285718400
1266,641,5.0,1390780800
430,380,4.0,1387411200
721,102,4.0,1377475200
1368,446,4.0,1335916800
397,306,4.0,1349568000
376,236,5.0,1398816000
458,499,4.0,1358985600
879,627,2.0,1405814400
983,176,5.0,1402876800
993,656,4.0,1396051200
348,25,4.0,1401321600
498,584,5.0,1403568000
1191,299,5.0,1299283200
863,41,3.0,1236470400
86,522,3.0,1401148800
902,262,3.0,1344124800
98,67,5.0,1290816000
1375,448,5.0,1348790400
177,303,3.0,1317772800
735,609,5.0,1392768000
135,105,4.0,1312761600
1092,71,4.0,1280966400
365,566,4.0,1380672000
445,79,5.0,1279065600
62,184,3.0,1329696000
0,187,5.0,1249430400
181,5,5.0,1280102400
168,166,5.0,1284595200
239,7,4.0,1284595200
1277,295,4.0,1290038400
1032,161,4.0,1396051200
403,171,5.0,1295395200
1,358,5.0,1316044800
852,534,5.0,1366588800
514,566,3.0,1381881600
590,631,4.0,1400889600
147,369,5.0,1307059200
41,347,4.0,1306281600
209,254,5.0,1270080000
333,105,5.0,1314230400
123,6,4.0,1290038400
352,280,5.0,1402099200
254,198,5.0,1259712000
512,152,4.0,1398643200
1,621,4.0,1395187200
764,417,4.0,1403654400
378,266,3.0,1282089600
98,381,5.0,1314662400
689,91,4.0,1381968000
261,51,5.0,1303948800
1095,319,4.0,1331683200
642,40,5.0,1277683200
19,83,5.0,1287619200
253,388,3.0,1314921600
10,519,5.0,1371859200
245,8,5.0,1300147200
98,178,5.0,1274486400
930,584,3.0,1396224000
1021,306,3.0,1335744000
453,688,5.0,1404086400
160,644,3.0,1388361600
725,557,4.0,1376524800
51,267,4.0,1290384000
442,670,5.0,1400112000
1203,695,4.0,1405296000
383,206,4.0,1348358400
1046,229,3.0,1267747200
928,560,4.0,1382054400
579,33,4.0,1388534400
132,406,5.0,1347926400
273,656,5.0,1398124800
879,226,3.0,1259366400
242,639,5.0,1396051200
1100,185,4.0,1250726400
1054,419,3.0,1326326400
110,256,5.0,1272844800
51,61,4.0,1277337600
391,386,5.0,1324166400
327,304,5.0,1291593600
737,522,5.0,1398297600
990,470,4.0,1343174400
464,108,5.0,1396051200
620,584,5.0,1400198400
173,303,4.0,1306368000
1280,399,5.0,1329091200
272,8,5.0,1282953600
179,378,5.0,1329523200
989,259,5.0,1287187200
389,677,4.0,1395014400
462,219,4.0,1356652800
446,150,5.0,1377734400
286,116,3.0,1403136000
998,545,5.0,1378080000
458,463,3.0,1351209600
626,591,5.0,1378339200
541,304,5.0,1292112000
734,56,5.0,1401926400
91,222,5.0,1317168000
1011,480,5.0,1353369600
58,14,5.0,1279065600
934,615,5.0,1389571200
421,256,5.0,1274659200
1175,663,4.0,1395878400
1280,474,3.0,1361404800
748,208,5.0,1262044800
1105,453,5.0,1350259200
10,87,5.0,1343174400
809,633,5.0,1393891200
365,337,4.0,1404518400
836,545,5.0,1378425600
415,12,5.0,1287619200
848,642,5.0,1393891200
823,318,4.0,1299110400
301,306,5.0,1344124800
556,585,4.0,1396396800
536,571,4.0,1398816000
1230,604,3.0,1387065600
226,39,3.0,1292803200
828,533,5.0,1366761600
690,512,5.0,1377648000
319,196,4.0,1263859200
105,81,4.0,1375660800
176,502,5.0,1386028800
478,469,3.0,1400630400
358,531,2.0,1367452800
1038,661,4.0,1393718400
1027,83,5.0,1283126400
367,25,4.0,1372550400
637,546,5.0,1367452800
919,47,4.0,1404518400
885,135,5.0,1362528000
704,538,5.0,1404518400
439,361,5.0,1354233600
286,424,3.0,1326844800
682,365,3.0,1313452800
109,386,5.0,1334793600
421,12,5.0,1284681600
222,139,4.0,1222300800
690,365,3.0,1311206400
742,277,4.0,1276732800
697,557,4.0,1373500800
1049,658,5.0,1403049600
605,395,5.0,1319500800
255,522,5.0,1401580800
253,434,3.0,1334793600
156,198,5.0,1264032000
169,346,2.0,1326844800
216,600,4.0,1389571200
331,9,5.0,1290038400
189,105,5.0,1313539200
157,187,5.0,1248307200
522,557,4.0,1374019200
1027,194,4.0,1280793600
467,626,3.0,1399593600
1358,204,4.0,1266451200
1298,699,5.0,1404691200
35,54,4.0,1326758400
756,490,5.0,1360713600
84,324,5.0,1337644800
684,97,5.0,1325980800
222,182,5.0,1401408000
165,331,3.0,1308787200
959,232,5.0,1263427200
474,132,4.0,1301529600
262,480,5.0,1361923200
4,201,5.0,1260316800
1270,141,5.0,1272240000
630,41,4.0,1293321600
604,631,2.0,1405296000
902,357,4.0,1308873600
457,14,5.0,1284595200
1146,422,5.0,1335571200
616,567,4.0,1381363200
479,256,4.0,1272499200
1008,376,3.0,1318982400
743,33,4.0,1389571200
35,347,5.0,1306022400
18,4,4.0,1281484800
118,171,5.0,1291507200
98,315,4.0,1357171200
932,393,4.0,1321401600
670,491,5.0,1393027200
350,680,4.0,1398211200
298,161,5.0,1394496000
275,94,5.0,1295395200
210,256,4.0,1273881600
357,252,4.0,1301443200
919,582,4.0,1396569600
845,406,5.0,1327017600
568,202,5.0,1262044800
617,530,4.0,1367971200
925,499,5.0,1358899200
723,421,4.0,1396569600
22,378,4.0,1326067200
1143,484,5.0,1358812800
290,340,4.0,1400112000
930,350,3.0,1391644800
613,300,5.0,1349136000
786,459,3.0,1349740800
71,243,5.0,1301443200
979,115,5.0,1278028800
1022,79,5.0,1279929600
910,242,5.0,1329955200
1,115,5.0,1278115200
81,387,4.0,1374537600
519,202,5.0,1264032000
740,427,4.0,1324425600
1143,117,4.0,1308096000
